Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,156.52000427246094,146.4499969482422,156.52000427246094,146.99000549316406,817700.0,144.62481689453125
2018-01-03,149.94000244140625,145.8000030517578,146.52000427246094,149.74000549316406,771200.0,147.33055114746094
2018-01-04,152.60000610351562,149.80999755859375,150.00999450683594,151.25999450683594,800900.0,148.8260955810547
2018-01-05,152.67999267578125,151.0500030517578,151.77000427246094,152.22999572753906,646700.0,149.78050231933594
2018-01-08,151.94000244140625,150.74000549316406,151.52999877929688,151.41000366210938,632700.0,148.9737091064453
2018-01-09,153.39999389648438,151.66000366210938,152.0399932861328,151.8300018310547,560200.0,149.38693237304688
2018-01-10,154.8699951171875,151.27000427246094,151.44000244140625,153.61000061035156,1131200.0,151.13829040527344
2018-01-11,154.91000366210938,153.02000427246094,154.19000244140625,154.75999450683594,630500.0,152.269775390625
2018-01-12,155.9499969482422,154.30999755859375,154.86000061035156,155.4600067138672,558100.0,152.95852661132812
2018-01-16,155.6300048828125,152.42999267578125,154.5,152.5800018310547,727300.0,150.1248779296875
2018-01-17,154.94000244140625,152.97000122070312,153.6199951171875,154.5500030517578,434100.0,152.0631866455078
2018-01-18,155.02999877929688,152.83999633789062,154.35000610351562,153.55999755859375,723200.0,151.08908081054688
2018-01-19,154.7100067138672,153.1999969482422,154.1699981689453,153.88999938964844,448400.0,151.4137725830078
2018-01-22,155.39999389648438,152.99000549316406,153.6199951171875,154.60000610351562,439100.0,152.1123809814453
2018-01-23,158.3699951171875,152.5800018310547,154.49000549316406,157.8699951171875,733600.0,155.32974243164062
2018-01-24,159.38999938964844,157.57000732421875,158.1300048828125,159.02000427246094,443700.0,156.46124267578125
2018-01-25,160.6699981689453,158.82000732421875,159.3699951171875,160.1699981689453,439200.0,157.59271240234375
2018-01-26,164.19000244140625,160.22999572753906,160.8699951171875,163.94000244140625,563700.0,161.30206298828125
2018-01-29,164.0,161.10000610351562,164.0,161.7100067138672,536900.0,159.1079559326172
2018-01-30,162.80999755859375,160.25,161.0,160.33999633789062,553400.0,157.75999450683594
2018-01-31,162.0399932861328,159.7899932861328,160.82000732421875,160.47000122070312,629200.0,157.88790893554688
2018-02-01,163.99000549316406,159.19000244140625,160.25999450683594,163.9199981689453,516000.0,161.2823944091797
2018-02-02,164.99000549316406,161.55999755859375,163.1999969482422,161.66000366210938,431300.0,159.0587615966797
2018-02-05,164.42999267578125,156.92999267578125,161.6199951171875,157.5,696400.0,154.9656982421875
2018-02-06,159.02000427246094,153.11000061035156,154.97999572753906,158.39999389648438,814100.0,155.8511962890625
2018-02-07,160.13999938964844,156.97000122070312,157.66000366210938,157.3800048828125,972900.0,154.84764099121094
2018-02-08,160.6999969482422,152.25,158.1699981689453,152.36000061035156,898900.0,149.9084014892578
2018-02-09,155.27999877929688,147.10000610351562,154.14999389648438,152.13999938964844,1034700.0,149.6919403076172
2018-02-12,155.6699981689453,152.27999877929688,153.2899932861328,154.14999389648438,564600.0,151.6696014404297
2018-02-13,156.07000732421875,152.7100067138672,153.33999633789062,155.30999755859375,446500.0,152.81094360351562
2018-02-14,159.5500030517578,153.75999450683594,154.4199981689453,159.25,672200.0,156.68753051757812
2018-02-15,161.1300048828125,158.6199951171875,159.88999938964844,159.6199951171875,321800.0,157.0515899658203
2018-02-16,160.74000549316406,158.25,159.19000244140625,159.22999572753906,446000.0,156.6678466796875
2018-02-20,160.75,158.8800048828125,159.14999389648438,159.64999389648438,642700.0,157.0811004638672
2018-02-21,160.38999938964844,157.49000549316406,159.5,157.57000732421875,428200.0,155.0345916748047
2018-02-22,160.39999389648438,155.88999938964844,158.25,156.52999877929688,412000.0,154.01132202148438
2018-02-23,160.19000244140625,156.75999450683594,156.97999572753906,159.9600067138672,342000.0,157.38612365722656
2018-02-26,161.3800048828125,159.77000427246094,160.1699981689453,161.2100067138672,341600.0,158.61599731445312
2018-02-27,163.0500030517578,160.4499969482422,161.64999389648438,161.00999450683594,585500.0,158.41920471191406
2018-02-28,162.63999938964844,157.86000061035156,161.3300018310547,157.89999389648438,667400.0,155.3592529296875
2018-03-01,159.58999633789062,154.3800048828125,158.38999938964844,154.99000549316406,424800.0,152.49609375
2018-03-02,155.27000427246094,152.6999969482422,154.3000030517578,154.9199981689453,598300.0,152.42721557617188
2018-03-05,157.7899932861328,153.60000610351562,154.0800018310547,156.9199981689453,397000.0,154.39501953125
2018-03-06,158.22000122070312,155.7100067138672,157.1199951171875,157.42999267578125,376100.0,154.89682006835938
