Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,64.66999816894531,63.369998931884766,63.540000915527344,64.30999755859375,5138800.0,63.98015213012695
2018-01-03,65.75,64.4000015258789,64.55000305175781,65.30999755859375,4383900.0,64.97502136230469
2018-01-04,65.87000274658203,64.36000061035156,65.75,64.66000366210938,3919800.0,64.32836151123047
2018-01-05,66.47000122070312,64.48999786376953,64.87999725341797,66.37000274658203,4999100.0,66.02959442138672
2018-01-08,67.2699966430664,65.6500015258789,66.48999786376953,66.62999725341797,4622400.0,66.28825378417969
2018-01-09,66.75,64.9000015258789,66.75,66.19000244140625,5995900.0,65.85051727294922
2018-01-10,66.94000244140625,65.77999877929688,65.93000030517578,66.83000183105469,4504000.0,66.48722839355469
2018-01-11,69.33000183105469,67.2300033569336,68.29000091552734,69.23999786376953,8176300.0,68.8848648071289
2018-01-12,70.70999908447266,69.05000305175781,69.69999694824219,70.36000061035156,8021900.0,69.9991226196289
2018-01-16,71.18000030517578,68.4000015258789,70.91999816894531,68.70999908447266,5371700.0,68.35758972167969
2018-01-17,70.81999969482422,68.79000091552734,69.97000122070312,70.36000061035156,7056600.0,69.9991226196289
2018-01-18,70.72000122070312,69.16999816894531,70.11000061035156,69.80000305175781,5620200.0,69.44200134277344
2018-01-19,70.83999633789062,69.4800033569336,70.22000122070312,70.56999969482422,5210000.0,70.20804595947266
2018-01-22,71.4000015258789,69.68000030517578,70.44999694824219,71.30000305175781,3862700.0,70.9343032836914
2018-01-23,72.37000274658203,71.1500015258789,71.31999969482422,71.55000305175781,5194900.0,71.18302154541016
2018-01-24,71.9000015258789,69.87999725341797,71.66000366210938,70.08000183105469,9137400.0,69.72056579589844
2018-01-25,71.19999694824219,69.94999694824219,70.5999984741211,70.81999969482422,4676900.0,70.4567642211914
2018-01-26,72.58999633789062,70.76000213623047,71.33999633789062,72.5199966430664,5748500.0,72.14804077148438
2018-01-29,72.68000030517578,71.69999694824219,72.5,72.44999694824219,7863800.0,72.07839965820312
2018-01-30,71.87999725341797,70.7300033569336,71.44000244140625,71.61000061035156,5284600.0,71.24271392822266
2018-01-31,74.94000244140625,72.95999908447266,72.95999908447266,74.12999725341797,7059000.0,73.74978637695312
2018-02-01,74.23999786376953,73.16000366210938,73.4800033569336,73.3499984741211,5137000.0,72.97378540039062
2018-02-02,72.95999908447266,71.37999725341797,72.66000366210938,71.41999816894531,6198400.0,71.0536880493164
2018-02-05,71.12999725341797,66.91000366210938,70.54000091552734,67.9800033569336,10160700.0,67.63133239746094
2018-02-06,69.83999633789062,65.72000122070312,66.0,69.69999694824219,10524300.0,69.3425064086914
2018-02-07,70.86000061035156,69.43000030517578,69.62000274658203,69.45999908447266,6255200.0,69.1037368774414
2018-02-08,69.79000091552734,65.76000213623047,69.62999725341797,65.83000183105469,11179300.0,65.49236297607422
2018-02-09,67.77999877929688,63.31999969482422,66.98999786376953,67.08000183105469,18582300.0,66.73594665527344
2018-02-12,69.19999694824219,67.16000366210938,67.16000366210938,68.31999969482422,8315700.0,67.96958923339844
2018-02-13,68.20999908447266,67.18000030517578,67.95999908447266,68.02999877929688,5373600.0,67.68107604980469
2018-02-14,69.9000015258789,67.11000061035156,67.20999908447266,69.6500015258789,7197600.0,69.29277038574219
2018-02-15,72.06999969482422,69.05000305175781,70.0,71.98999786376953,6182500.0,71.62076568603516
2018-02-16,72.12999725341797,69.79000091552734,71.95999908447266,70.19000244140625,6497700.0,69.83000183105469
2018-02-20,71.29000091552734,69.75,69.97000122070312,70.83999633789062,5386400.0,70.4766616821289
2018-02-21,71.83999633789062,70.22000122070312,70.9000015258789,70.22000122070312,5555700.0,69.85984802246094
2018-02-22,70.69999694824219,69.06999969482422,70.05999755859375,69.48999786376953,5229200.0,69.13358306884766
2018-02-23,72.06999969482422,69.79000091552734,69.94999694824219,72.06999969482422,5842100.0,71.70035552978516
2018-02-26,74.12000274658203,72.68000030517578,72.68000030517578,73.16000366210938,4868500.0,72.7847671508789
2018-02-27,73.36000061035156,72.0199966430664,73.05000305175781,72.61000061035156,4141800.0,72.23758697509766
2018-02-28,74.81999969482422,72.97000122070312,73.1500015258789,73.12999725341797,7469700.0,72.75491333007812
2018-03-01,73.41999816894531,71.5199966430664,73.16000366210938,72.01000213623047,8123900.0,71.64066314697266
2018-03-02,74.3499984741211,70.73999786376953,71.22000122070312,74.01000213623047,6942400.0,73.63040924072266
2018-03-05,75.3499984741211,72.91999816894531,73.66000366210938,75.0999984741211,6276500.0,74.71481323242188
2018-03-06,75.4800033569336,72.86000061035156,75.4000015258789,73.91999816894531,8413300.0,73.54086303710938
2018-03-07,74.13999938964844,72.75,73.37999725341797,74.06999969482422,5834800.0,73.69009399414062
2018-03-08,76.91000366210938,74.2300033569336,74.51000213623047,76.80999755859375,8860500.0,76.4160385131836
2018-03-09,78.25,76.41000366210938,76.86000061035156,78.22000122070312,8934700.0,77.81880950927734
2018-03-12,79.62999725341797,76.29000091552734,79.23999786376953,76.86000061035156,8450800.0,76.46578979492188
2018-03-13,77.8499984741211,75.80999755859375,77.48999786376953,75.93000030517578,5108500.0,75.54055786132812
2018-03-14,76.45999908447266,73.93000030517578,76.3499984741211,74.22000122070312,11755700.0,73.83932495117188
2018-03-15,73.69999694824219,72.51000213623047,72.98999786376953,73.37999725341797,9989800.0,73.00363159179688
2018-03-16,73.9000015258789,71.61000061035156,73.87000274658203,71.68000030517578,10549900.0,71.3123550415039
2018-03-19,72.1500015258789,69.80999755859375,71.0,71.05000305175781,8278500.0,70.68559265136719
2018-03-20,72.08000183105469,70.83999633789062,71.33999633789062,71.37000274658203,3994500.0,71.00394439697266
2018-03-21,72.62999725341797,71.11000061035156,71.19999694824219,71.61000061035156,4868800.0,71.24271392822266
