Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,196.63999938964844,193.60000610351562,194.1199951171875,195.69000244140625,355300,195.69000244140625
2018-01-03,197.94000244140625,195.35000610351562,195.35000610351562,197.77000427246094,271700,197.77000427246094
2018-01-04,200.02999877929688,198.36000061035156,198.47000122070312,199.66000366210938,337400,199.66000366210938
2018-01-05,202.85000610351562,200.0,200.67999267578125,202.22999572753906,363300,202.22999572753906
2018-01-08,205.2899932861328,200.67999267578125,202.27999877929688,204.75999450683594,483100,204.75999450683594
2018-01-09,210.0800018310547,205.52999877929688,206.24000549316406,208.9600067138672,532200,208.9600067138672
2018-01-10,209.4199981689453,204.35000610351562,207.9199981689453,207.32000732421875,308000,207.32000732421875
2018-01-11,208.1999969482422,205.63999938964844,207.35000610351562,207.72999572753906,202800,207.72999572753906
2018-01-12,210.0399932861328,205.9600067138672,207.50999450683594,209.75,253000,209.75
2018-01-16,211.64999389648438,207.72999572753906,210.86000061035156,208.94000244140625,512200,208.94000244140625
2018-01-17,210.91000366210938,207.1199951171875,210.91000366210938,209.16000366210938,589700,209.16000366210938
2018-01-18,209.41000366210938,206.7899932861328,208.49000549316406,207.8699951171875,756700,207.8699951171875
2018-01-19,211.10000610351562,208.47999572753906,209.27999877929688,210.72000122070312,739700,210.72000122070312
2018-01-22,215.19000244140625,210.75,211.27999877929688,214.77000427246094,1242800,214.77000427246094
2018-01-23,218.72000122070312,206.6199951171875,218.5,210.99000549316406,1038600,210.99000549316406
2018-01-24,215.27999877929688,210.17999267578125,212.7100067138672,214.3000030517578,861300,214.3000030517578
2018-01-25,218.22999572753906,214.4199981689453,215.52999877929688,217.2100067138672,431500,217.2100067138672
2018-01-26,218.57000732421875,216.69000244140625,218.17999267578125,218.13999938964844,381200,218.13999938964844
2018-01-29,220.1999969482422,217.57000732421875,218.02999877929688,218.6999969482422,491300,218.6999969482422
2018-01-30,217.0,214.60000610351562,217.0,214.8699951171875,491200,214.8699951171875
2018-01-31,219.8000030517578,214.6199951171875,216.22999572753906,215.61000061035156,603800,215.61000061035156
2018-02-01,218.66000366210938,213.52000427246094,214.16000366210938,217.3699951171875,453100,217.3699951171875
2018-02-02,217.41000366210938,212.25999450683594,215.8800048828125,212.49000549316406,642000,212.49000549316406
2018-02-05,212.63999938964844,202.88999938964844,211.61000061035156,203.25999450683594,667100,203.25999450683594
2018-02-06,204.4199981689453,197.82000732421875,200.38999938964844,202.72000122070312,852000,202.72000122070312
2018-02-07,204.99000549316406,201.8699951171875,202.1999969482422,201.97999572753906,389300,201.97999572753906
2018-02-08,202.91000366210938,191.52999877929688,201.85000610351562,191.7899932861328,898000,191.7899932861328
2018-02-09,195.74000549316406,187.66000366210938,194.0,193.58999633789062,618100,193.58999633789062
