Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,222.97000122070312,217.1199951171875,217.9199981689453,220.6199951171875,368400.0,220.5410614013672
2018-01-03,227.00999450683594,220.8300018310547,220.8300018310547,226.74000549316406,589500.0,226.6588897705078
2018-01-04,228.6300048828125,223.1699981689453,227.63999938964844,223.5500030517578,561200.0,223.47003173828125
2018-01-05,230.80999755859375,226.19000244140625,226.25,230.5,799000.0,230.4175262451172
2018-01-08,232.07000732421875,229.3800048828125,230.3000030517578,231.64999389648438,390500.0,231.56710815429688
2018-01-09,235.75999450683594,231.25,232.02000427246094,234.25,481500.0,234.16619873046875
2018-01-10,234.86000061035156,228.27999877929688,233.08999633789062,230.99000549316406,564500.0,230.90736389160156
2018-01-11,231.22999572753906,227.67999267578125,230.27999877929688,228.63999938964844,660200.0,228.55819702148438
2018-01-12,231.30999755859375,225.9199981689453,228.8800048828125,230.83999633789062,352600.0,230.75741577148438
2018-01-16,234.07000732421875,229.14999389648438,231.75,230.9600067138672,488500.0,230.8773956298828
2018-01-17,235.4499969482422,231.1199951171875,232.35000610351562,235.19000244140625,735500.0,235.10585021972656
2018-01-18,236.22000122070312,234.00999450683594,235.63999938964844,235.52000427246094,578300.0,235.4357452392578
2018-01-19,241.5399932861328,235.82000732421875,235.82000732421875,240.64999389648438,447700.0,240.5638885498047
2018-01-22,243.97999572753906,240.63999938964844,240.72999572753906,241.30999755859375,491000.0,241.25372314453125
2018-01-23,242.19000244140625,237.77000427246094,241.6999969482422,238.6999969482422,431200.0,238.6443328857422
2018-01-24,242.60000610351562,238.25999450683594,239.0,239.3300018310547,365400.0,239.27420043945312
2018-01-25,243.8699951171875,240.2100067138672,240.2100067138672,243.7899932861328,339200.0,243.733154296875
2018-01-26,245.72000122070312,242.16000366210938,244.19000244140625,245.5800018310547,221400.0,245.5227508544922
2018-01-29,247.7100067138672,243.22000122070312,246.05999755859375,243.60000610351562,313400.0,243.54319763183594
2018-01-30,245.00999450683594,240.16000366210938,240.7899932861328,242.86000061035156,380600.0,242.80337524414062
2018-01-31,245.10000610351562,241.2100067138672,242.72000122070312,244.6699981689453,524200.0,244.6129608154297
2018-02-01,245.3699951171875,240.97000122070312,243.35000610351562,243.61000061035156,443700.0,243.55319213867188
