Date,High,Low,Open,Close,Volume,Adj Close
2017-11-01,140.58999633789062,139.33999633789062,139.8300018310547,139.97999572753906,5006800.0,134.56158447265625
2017-11-02,140.2899932861328,139.11000061035156,140.11000061035156,139.92999267578125,3494100.0,134.51348876953125
2017-11-03,140.39999389648438,139.3000030517578,139.72999572753906,140.0800018310547,2737000.0,134.65768432617188
2017-11-06,140.49000549316406,139.72000122070312,140.00999450683594,139.75999450683594,4209900.0,134.35008239746094
2018-05-24,123.38999938964844,121.55000305175781,123.22000122070312,122.25,6923600.0,118.9946517944336
2018-05-25,122.80000305175781,121.12999725341797,121.55999755859375,121.47000122070312,4594800.0,119.11231994628906
2018-05-29,120.80000305175781,118.62000274658203,120.5,119.4000015258789,9821900.0,117.0824966430664
2018-05-30,121.58000183105469,119.54000091552734,120.12000274658203,120.97000122070312,6423700.0,118.62202453613281
2018-05-31,121.25,119.54000091552734,120.91999816894531,119.62000274658203,10337500.0,117.29823303222656
2018-06-01,121.31999969482422,119.97000122070312,120.37999725341797,121.26000213623047,5741000.0,118.90640258789062
2018-06-04,122.37000274658203,121.0199966430664,121.8499984741211,121.94999694824219,4853000.0,119.58300018310547
2018-06-05,122.55999755859375,120.9000015258789,122.05000305175781,121.4800033569336,5125400.0,119.12213897705078
2018-06-06,122.79000091552734,121.45999908447266,121.97000122070312,122.79000091552734,6799300.0,120.40670013427734
2018-06-07,123.48999786376953,122.2699966430664,123.0,123.33000183105469,7414100.0,120.93621826171875
2018-06-08,124.8499984741211,123.33000183105469,123.36000061035156,124.05999755859375,6208100.0,121.65204620361328
2018-06-11,124.33999633789062,122.55000305175781,124.2699966430664,122.66000366210938,5571400.0,120.27922821044922
2018-06-12,123.18000030517578,121.94999694824219,123.16000366210938,122.54000091552734,5227300.0,120.16155242919922
2018-06-13,124.08999633789062,122.45999908447266,123.1500015258789,122.62999725341797,5836900.0,120.24980163574219
2018-06-14,123.1500015258789,122.08999633789062,122.70999908447266,122.41000366210938,5239200.0,120.03407287597656
2018-06-15,122.7300033569336,121.23999786376953,122.0999984741211,122.61000061035156,13173500.0,120.23019409179688
2018-06-18,121.80999755859375,120.25,121.61000061035156,121.31999969482422,6787400.0,118.9652328491211
2018-06-19,123.16999816894531,120.56999969482422,120.66000366210938,122.56999969482422,8572400.0,120.19096374511719
2018-06-20,122.66000366210938,121.66000366210938,122.41999816894531,122.04000091552734,6277200.0,119.67125701904297
2018-06-21,122.23999786376953,121.11000061035156,121.83000183105469,121.44999694824219,4417200.0,119.09269714355469
2018-06-22,123.37999725341797,121.6500015258789,121.68000030517578,122.83999633789062,9501400.0,120.45572662353516
2018-06-25,123.43000030517578,121.51000213623047,122.81999969482422,122.58999633789062,8170500.0,120.21057891845703
2018-06-26,122.88999938964844,121.5999984741211,122.48999786376953,122.3499984741211,5496400.0,119.97523498535156
2018-06-27,122.97000122070312,121.44999694824219,122.12999725341797,121.61000061035156,5666000.0,119.24959564208984
