Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,120.80000305175781,117.66000366210938,119.93000030517578,118.61000061035156,3082700.0,107.64286041259766
2015-01-05,118.30999755859375,114.47000122070312,118.30999755859375,114.5999984741211,4602500.0,104.0036392211914
2015-01-06,114.29000091552734,111.66000366210938,114.27999877929688,112.2300033569336,6315000.0,101.852783203125
2015-01-07,113.80000305175781,111.8499984741211,113.16000366210938,112.8499984741211,4008400.0,102.41543579101562
2015-01-08,117.08999633789062,113.51000213623047,114.0,117.08000183105469,4844900.0,106.25431060791016
2015-01-09,117.47000122070312,114.8499984741211,117.08000183105469,114.9800033569336,2993700.0,104.34851837158203
2015-01-12,114.44999694824219,112.79000091552734,114.33000183105469,113.97000122070312,3267900.0,103.43189239501953
2015-01-13,116.1500015258789,110.7300033569336,115.0,111.83000183105469,5470700.0,101.48976135253906
2015-01-14,111.9800033569336,109.54000091552734,110.51000213623047,111.36000061035156,6226600.0,101.06321716308594
2015-01-15,112.87000274658203,110.37000274658203,112.1500015258789,110.80000305175781,5654000.0,100.55500030517578
2015-01-16,112.04000091552734,109.87000274658203,110.91000366210938,111.9000015258789,8549600.0,101.55327606201172
2015-01-20,114.41999816894531,112.1500015258789,112.52999877929688,113.94999694824219,5446200.0,103.4137191772461
2015-01-21,116.06999969482422,113.77999877929688,114.55000305175781,114.4000015258789,4783600.0,103.82213592529297
2015-01-22,120.9000015258789,117.0199966430664,117.25,119.83000183105469,6430700.0,108.75003051757812
2015-01-23,122.19000244140625,119.33999633789062,121.0,120.08999633789062,5105400.0,108.98600769042969
2015-01-26,121.87000274658203,119.6500015258789,120.51000213623047,121.33000183105469,3550800.0,110.11136627197266
2015-01-27,121.62000274658203,118.76000213623047,119.16000366210938,120.86000061035156,3841800.0,109.6847915649414
2015-01-28,122.08999633789062,119.08999633789062,121.68000030517578,119.1500015258789,4577700.0,108.13292694091797
2015-01-29,120.33999633789062,117.58000183105469,119.38999938964844,120.08999633789062,3479500.0,108.98600769042969
2015-01-30,119.91999816894531,117.12999725341797,119.19999694824219,117.20999908447266,4419100.0,106.37229919433594
2015-02-02,119.05999755859375,116.69999694824219,118.12999725341797,119.01000213623047,3259600.0,108.005859375
2015-02-03,122.0,119.80000305175781,120.18000030517578,121.79000091552734,3596500.0,110.5288314819336
2015-02-04,121.36000061035156,119.91999816894531,120.66000366210938,120.44000244140625,3088100.0,109.30365753173828
2015-02-05,123.11000061035156,121.02999877929688,121.38999938964844,122.8499984741211,3365100.0,111.49080657958984
