Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,96.80999755859375,94.91000366210938,96.56999969482422,96.0199966430664,550200.0,88.45478057861328
2015-01-05,95.44999694824219,93.73999786376953,95.2300033569336,93.97000122070312,1211100.0,86.5663070678711
2015-01-06,94.37999725341797,92.23999786376953,93.97000122070312,93.02999877929688,1182700.0,85.70035552978516
2015-01-07,95.0,93.18000030517578,93.68000030517578,94.62999725341797,1446000.0,87.17430114746094
2015-01-08,96.44999694824219,94.66000366210938,94.66000366210938,96.43000030517578,1024900.0,88.83245849609375
2015-01-09,95.75,94.30000305175781,95.61000061035156,94.61000061035156,1433100.0,87.1558837890625
2015-01-12,94.83000183105469,93.5999984741211,94.68000030517578,94.01000213623047,1093600.0,86.60313415527344
2015-01-13,95.55000305175781,92.72000122070312,94.80000305175781,93.47000122070312,1330300.0,86.10568237304688
2015-01-14,93.66999816894531,92.02999877929688,92.02999877929688,93.58999633789062,1592300.0,86.21623229980469
2015-01-15,94.31999969482422,91.62999725341797,94.30000305175781,91.7300033569336,1307500.0,84.50277709960938
2015-01-16,91.86000061035156,90.37000274658203,91.73999786376953,91.83000183105469,1396500.0,84.59488677978516
2015-01-20,92.5,90.55000305175781,92.22000122070312,91.80999755859375,1022300.0,84.57646942138672
2015-01-21,92.47000122070312,91.12999725341797,91.4000015258789,92.44000244140625,1244500.0,85.15684509277344
2015-01-22,94.11000061035156,92.0999984741211,93.0,93.87000274658203,1278500.0,86.47417449951172
2015-01-23,94.0199966430664,93.1500015258789,93.70999908447266,93.38999938964844,1120000.0,86.03199005126953
2015-01-26,93.80999755859375,92.95999908447266,93.48999786376953,93.4800033569336,1467700.0,86.11489868164062
2015-01-27,92.54000091552734,91.08000183105469,92.31999969482422,91.30000305175781,1338200.0,84.10665130615234
2015-01-28,92.1500015258789,90.08000183105469,91.3499984741211,90.51000213623047,2263600.0,83.37889862060547
2015-01-29,95.98999786376953,92.66000366210938,93.5199966430664,95.56999969482422,3271000.0,88.04022979736328
2015-01-30,95.3499984741211,93.43000030517578,95.19000244140625,93.6500015258789,3205300.0,86.27149200439453
2015-02-02,95.91000366210938,93.12000274658203,93.44000244140625,95.54000091552734,2177800.0,88.0125961303711
2015-02-03,96.72000122070312,95.6500015258789,95.98999786376953,96.4800033569336,1521000.0,88.87852478027344
2015-02-04,96.37999725341797,95.30000305175781,96.2699966430664,95.68000030517578,1722100.0,88.14157104492188
2015-02-05,96.58999633789062,95.88999938964844,96.13999938964844,96.16000366210938,1108800.0,88.58375549316406
2015-02-06,96.91999816894531,96.04000091552734,96.16000366210938,96.31999969482422,999800.0,88.73112487792969
2015-02-09,96.87000274658203,95.16000366210938,96.19000244140625,95.4000015258789,1978400.0,87.88361358642578
2015-02-10,97.06999969482422,95.43000030517578,95.80999755859375,96.80999755859375,1000000.0,89.18252563476562
2015-02-11,97.05999755859375,95.94999694824219,96.88999938964844,96.55999755859375,1317900.0,88.95223236083984
