Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,36.86000061035156,36.18000030517578,36.84000015258789,36.349998474121094,2816000.0,33.69850540161133
2018-01-03,36.58000183105469,35.88999938964844,36.0,36.529998779296875,2876700.0,33.86537551879883
2018-01-04,37.119998931884766,36.63999938964844,36.66999816894531,36.83000183105469,2388500.0,34.14349365234375
2018-01-05,37.33000183105469,36.810001373291016,36.9900016784668,37.279998779296875,3220800.0,34.560672760009766
2018-01-08,37.09000015258789,36.560001373291016,36.56999969482422,36.84000015258789,3534000.0,34.152767181396484
2018-01-09,37.47999954223633,36.970001220703125,36.970001220703125,37.20000076293945,2840300.0,34.48650360107422
2018-01-10,37.65999984741211,36.68000030517578,37.310001373291016,36.81999969482422,3929500.0,34.13422393798828
2018-01-11,37.33000183105469,36.599998474121094,36.91999816894531,37.29999923706055,2974200.0,34.5792121887207
2018-01-12,37.880001068115234,37.40999984741211,37.59000015258789,37.86000061035156,2511800.0,35.098365783691406
2018-01-16,38.41999816894531,37.09000015258789,38.130001068115234,37.20000076293945,3843900.0,34.48650360107422
2018-01-17,38.290000915527344,37.310001373291016,37.400001525878906,38.08000183105469,3170600.0,35.30231857299805
2018-01-18,38.209999084472656,37.790000915527344,38.08000183105469,37.86000061035156,2315700.0,35.098365783691406
2018-01-19,38.25,37.91999816894531,37.97999954223633,38.130001068115234,2457600.0,35.348670959472656
2018-01-22,38.060001373291016,37.33000183105469,37.959999084472656,37.869998931884766,3176400.0,35.10763931274414
2018-01-23,38.0099983215332,37.439998626708984,37.779998779296875,37.61000061035156,3223400.0,34.86660385131836
2018-01-24,38.20000076293945,37.4900016784668,37.880001068115234,37.61000061035156,2777000.0,34.86660385131836
2018-01-25,37.709999084472656,37.2400016784668,37.689998626708984,37.59000015258789,2042600.0,34.848060607910156
2018-01-26,38.43000030517578,37.45000076293945,37.70000076293945,38.400001525878906,3309700.0,35.598976135253906
2018-01-29,38.43000030517578,37.470001220703125,38.2599983215332,37.47999954223633,3093100.0,34.74608612060547
2018-01-30,37.400001525878906,36.68000030517578,37.119998931884766,36.68000030517578,3941100.0,34.00443649291992
2018-01-31,36.65999984741211,35.40999984741211,36.25,36.130001068115234,4910100.0,33.49455642700195
2018-02-01,36.63999938964844,35.849998474121094,36.25,36.029998779296875,3966600.0,33.401851654052734
2018-02-02,35.70000076293945,34.81999969482422,35.650001525878906,35.15999984741211,5003900.0,32.595314025878906
2018-02-05,35.150001525878906,33.02000045776367,34.529998779296875,33.16999816894531,6240100.0,30.750465393066406
2018-02-06,33.86000061035156,32.08000183105469,32.38999938964844,33.61000061035156,6416600.0,31.158376693725586
2018-02-07,34.36000061035156,33.43000030517578,33.540000915527344,33.459999084472656,4162800.0,31.01931381225586
2018-02-08,33.529998779296875,31.920000076293945,33.45000076293945,31.920000076293945,4151800.0,29.591650009155273
2018-02-09,32.72999954223633,31.239999771118164,32.400001525878906,32.439998626708984,5322900.0,30.07371711730957
2018-02-12,32.95000076293945,32.150001525878906,32.720001220703125,32.52000045776367,2720700.0,30.147884368896484
2018-02-13,33.0099983215332,32.310001373291016,32.4900016784668,32.5099983215332,3181800.0,30.138608932495117
2018-02-14,33.189998626708984,31.920000076293945,32.060001373291016,33.16999816894531,3936100.0,31.027240753173828
2018-02-15,33.810001373291016,32.86000061035156,33.400001525878906,33.189998626708984,3748900.0,31.045948028564453
2018-02-16,34.04999923706055,33.02000045776367,33.119998931884766,33.91999816894531,4997100.0,31.728792190551758
2018-02-20,34.029998779296875,33.04999923706055,33.709999084472656,33.209999084472656,4285200.0,31.064655303955078
2018-02-21,33.95000076293945,33.20000076293945,33.34000015258789,33.220001220703125,3832900.0,31.074012756347656
2018-02-22,33.599998474121094,32.849998474121094,33.36000061035156,32.939998626708984,3783100.0,30.812095642089844
2018-02-23,33.20000076293945,32.79999923706055,33.060001373291016,33.189998626708984,2246800.0,31.045948028564453
2018-02-26,33.880001068115234,33.13999938964844,33.43000030517578,33.84000015258789,2637900.0,31.653959274291992
