Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,34.599998474121094,33.560001373291016,33.86000061035156,34.47999954223633,10032900.0,32.378570556640625
2016-01-05,34.72999954223633,33.75,34.61000061035156,34.400001525878906,8100900.0,32.30345153808594
2016-01-06,34.189998626708984,33.060001373291016,33.4900016784668,33.41999816894531,12337000.0,31.38317108154297
2016-01-07,33.7400016784668,32.65999984741211,32.790000915527344,32.90999984741211,11050900.0,30.904260635375977
2016-01-08,33.189998626708984,32.279998779296875,33.029998779296875,32.459999084472656,11570100.0,30.48168182373047
2016-01-11,32.5,30.829999923706055,32.41999816894531,31.549999237060547,13519800.0,29.62714195251465
2016-01-12,32.099998474121094,30.610000610351562,31.950000762939453,31.469999313354492,10981400.0,29.552019119262695
2016-01-13,32.09000015258789,30.389999389648438,31.920000076293945,30.459999084472656,16443800.0,28.603574752807617
2016-01-14,32.04999923706055,29.639999389648438,30.670000076293945,31.84000015258789,13952600.0,29.89946746826172
2016-01-15,31.290000915527344,30.350000381469727,30.510000228881836,30.850000381469727,13231800.0,28.969804763793945
2016-01-19,30.989999771118164,29.3700008392334,30.889999389648438,29.790000915527344,15218700.0,27.974411010742188
2016-01-20,29.1200008392334,27.639999389648438,29.040000915527344,28.479999542236328,21777800.0,26.744245529174805
2016-01-21,29.6299991607666,28.1299991607666,28.229999542236328,29.290000915527344,15261900.0,27.504884719848633
2016-01-22,30.649999618530273,29.18000030517578,30.469999313354492,30.190000534057617,18397300.0,28.35003089904785
2016-01-25,30.65999984741211,29.229999542236328,30.1299991607666,29.280000686645508,18800700.0,27.495492935180664
2016-01-26,29.600000381469727,28.520000457763672,29.540000915527344,28.940000534057617,17661700.0,27.17621421813965
2016-01-27,29.81999969482422,28.6299991607666,28.940000534057617,29.059999465942383,17157400.0,27.288902282714844
2016-01-28,30.59000015258789,29.420000076293945,30.31999969482422,30.450000762939453,17805300.0,28.594186782836914
2016-01-29,31.809999465942383,30.5,30.56999969482422,31.790000915527344,15029000.0,29.85251808166504
2016-02-01,31.829999923706055,31.010000228881836,31.290000915527344,31.6200008392334,10193600.0,29.6928768157959
2016-02-02,31.020000457763672,30.34000015258789,30.729999542236328,30.520000457763672,8965900.0,28.6599178314209
2016-02-03,32.060001373291016,29.790000915527344,30.75,31.959999084472656,12680200.0,30.012157440185547
2016-02-04,33.4900016784668,32.18000030517578,32.38999938964844,32.43000030517578,13669700.0,30.453514099121094
2016-02-05,32.290000915527344,30.940000534057617,31.989999771118164,31.350000381469727,11397800.0,29.439332962036133
2016-02-08,31.079999923706055,30.270000457763672,30.739999771118164,30.829999923706055,14704400.0,28.951025009155273
2016-02-09,30.889999389648438,28.920000076293945,30.350000381469727,29.59000015258789,13135300.0,27.786598205566406
2016-02-10,30.15999984741211,29.25,29.479999542236328,29.59000015258789,7693700.0,27.786598205566406
2016-02-11,29.34000015258789,27.959999084472656,28.700000762939453,28.799999237060547,13121000.0,27.044742584228516
2016-02-12,29.649999618530273,28.719999313354492,29.190000534057617,29.110000610351562,11992200.0,27.33585548400879
2016-02-16,30.010000228881836,29.270000457763672,29.649999618530273,29.940000534057617,9101600.0,28.11526870727539
2016-02-17,31.459999084472656,30.06999969482422,30.239999771118164,31.399999618530273,10719400.0,29.486284255981445
2016-02-18,31.850000381469727,30.940000534057617,31.739999771118164,31.459999084472656,11405400.0,29.54262924194336
2016-02-19,31.459999084472656,30.84000015258789,31.280000686645508,31.3700008392334,9163900.0,29.458114624023438
2016-02-22,32.959999084472656,31.3700008392334,31.3700008392334,32.880001068115234,13221300.0,30.876089096069336
2016-02-23,32.59000015258789,32.02000045776367,32.439998626708984,32.09000015258789,11914400.0,30.134235382080078
2016-02-24,32.47999954223633,31.350000381469727,31.350000381469727,32.459999084472656,10773400.0,30.48168182373047
2016-02-25,32.65999984741211,31.56999969482422,32.43000030517578,32.5,9291300.0,30.519245147705078
2016-02-26,33.310001373291016,32.439998626708984,33.13999938964844,32.810001373291016,9637400.0,30.81035614013672
2016-02-29,32.790000915527344,32.060001373291016,32.38999938964844,32.279998779296875,11111300.0,30.4798583984375
2016-03-01,33.060001373291016,32.349998474121094,32.56999969482422,33.02000045776367,9628900.0,31.17860221862793
2016-03-02,33.689998626708984,32.2400016784668,32.779998779296875,33.65999984741211,13588300.0,31.782913208007812
2016-03-03,34.34000015258789,33.369998931884766,33.5099983215332,34.16999816894531,13439900.0,32.26447296142578
2016-03-04,35.709999084472656,34.02000045776367,34.43000030517578,34.880001068115234,17727400.0,32.93487548828125
2016-03-07,36.09000015258789,34.630001068115234,34.689998626708984,35.84000015258789,17414600.0,33.841339111328125
2016-03-08,35.5099983215332,34.34000015258789,35.31999969482422,34.47999954223633,12300700.0,32.557186126708984
2016-03-09,35.20000076293945,34.16999816894531,35.06999969482422,34.689998626708984,9015300.0,32.755470275878906
2016-03-10,34.83000183105469,33.93000030517578,34.599998474121094,34.5099983215332,9859400.0,32.58551025390625
2016-03-11,36.310001373291016,34.97999954223633,35.11000061035156,36.119998931884766,12667600.0,34.10572052001953
2016-03-14,35.86000061035156,35.2599983215332,35.540000915527344,35.5,10556500.0,33.52030563354492
2016-03-15,35.16999816894531,34.4900016784668,35.029998779296875,34.9900016784668,9634900.0,33.03874969482422
2016-03-16,35.560001373291016,34.47999954223633,35.380001068115234,35.470001220703125,13004800.0,33.49197006225586
2016-03-17,36.7400016784668,35.540000915527344,35.779998779296875,36.380001068115234,10206400.0,34.351226806640625
